date,auditeurs
2025-06-12,93420134
2025-06-14,93362610
2025-06-15,92896025
2025-06-16,92509133
2025-06-17,92509133
2025-06-18,92256160
2025-06-19,92003852
2025-06-20,91783456
2025-06-21,91783456
2025-06-22,91650491
2025-06-23,91650491
2025-06-24,91564741
2025-06-25,91433533
2025-06-26,91331264
2025-06-27,91200178
2025-06-28,91081857
2025-06-29,91081857
2025-07-01,91032324
