date,auditeurs
2025-06-12,60330
2025-06-12,60330
2025-06-13,59172
2025-06-14,59172
2025-06-15,59028
2025-06-16,58636
2025-06-17,58636
2025-06-18,58814
2025-06-19,58476
2025-06-20,57533
2025-06-21,57533
2025-06-22,56115
2025-06-23,56115
2025-06-24,55735
2025-06-25,54739
2025-06-26,53988
2025-06-27,53463
2025-06-28,53397
2025-06-29,53397
2025-07-01,55310
