date,auditeurs
2025-06-09,77460
2025-06-09,77460
2025-06-10,77069
2025-06-11,76525
2025-06-12,76142
2025-06-13,75752
2025-06-14,75413
2025-06-15,74979
2025-06-16,74466
2025-06-17,74466
2025-06-18,74090
2025-06-19,73824
2025-06-20,73528
2025-06-21,73528
2025-06-22,73052
2025-06-23,72624
2025-06-24,72328
2025-06-25,72013
2025-06-26,71659
2025-06-27,71056
2025-06-28,70741
2025-06-29,70741
