date,auditeurs
2025-06-12,25714
2025-06-13,26234
2025-06-14,26234
2025-06-15,26450
2025-06-16,26792
2025-06-17,26792
2025-06-18,26988
2025-06-19,27124
2025-06-20,26764
2025-06-21,26764
2025-06-22,23903
2025-06-23,23903
2025-06-24,21738
2025-06-25,19649
2025-06-26,17921
2025-06-27,14901
2025-06-28,13609
2025-06-29,13609
2025-07-01,11717
