date,auditeurs
2025-06-11,4904631
2025-06-12,4904631
2025-06-13,4895582
2025-06-14,4894371
2025-06-15,4888253
2025-06-16,4880974
2025-06-17,4880974
2025-06-18,4882627
2025-06-19,4888776
2025-06-20,4894810
2025-06-21,4894810
2025-06-22,4893332
2025-06-23,4902217
2025-06-24,4906511
2025-06-25,4907662
2025-06-26,4907404
2025-06-27,4886372
2025-06-28,4865040
2025-06-29,4865040
2025-07-01,4866661
