date,auditeurs
2025-06-11,1125686
2025-06-12,1125686
2025-06-13,1116087
2025-06-14,1109293
2025-06-15,1106849
2025-06-16,1094346
2025-06-17,1094346
2025-06-18,1091497
2025-06-19,1089108
2025-06-20,1076728
2025-06-21,1076728
2025-06-22,1065541
2025-06-23,1065541
2025-06-24,1060125
2025-06-25,1057739
2025-06-26,1054961
2025-06-27,1047732
2025-06-28,1065551
2025-06-29,1065551
2025-07-01,1069177
