date,auditeurs
2025-06-11,5587
2025-06-12,5587
2025-06-13,5989
2025-06-14,6508
2025-06-15,6875
2025-06-16,7204
2025-06-17,7204
2025-06-18,7358
2025-06-19,7551
2025-06-20,7840
2025-06-21,7840
2025-06-22,7941
2025-06-23,7941
2025-06-24,8050
2025-06-25,8163
2025-06-26,8305
2025-06-27,8397
2025-06-28,8538
2025-06-29,8538
2025-07-01,8095
