date,auditeurs
2025-06-12,18948979
2025-06-12,18948979
2025-06-13,18855277
2025-06-14,18855277
2025-06-15,18823485
2025-06-16,18711250
2025-06-17,18711250
2025-06-18,18682327
2025-06-19,18666078
2025-06-20,18691419
2025-06-21,18691419
2025-06-22,18669315
2025-06-23,18669315
2025-06-24,18683070
2025-06-25,18674755
2025-06-26,18644465
2025-06-27,18554808
2025-06-28,18536372
2025-06-29,18536372
