date,auditeurs
2025-06-11,16550
2025-06-12,16550
2025-06-13,16443
2025-06-14,16179
2025-06-15,16089
2025-06-16,15863
2025-06-17,15863
2025-06-18,15776
2025-06-19,15589
2025-06-20,15303
2025-06-21,15303
2025-06-22,15359
2025-06-23,15359
2025-06-24,15685
2025-06-25,15899
2025-06-26,15862
2025-06-27,15886
2025-06-28,15910
2025-06-29,15910
