date,auditeurs
2025-06-11,82
2025-06-12,82
2025-06-13,82
2025-06-14,77
2025-06-15,76
2025-06-16,76
2025-06-17,76
2025-06-18,73
2025-06-19,75
2025-06-20,74
2025-06-21,74
2025-06-22,73
2025-06-23,74
2025-06-24,72
2025-06-25,67
2025-06-26,64
2025-06-27,64
2025-06-28,63
2025-06-29,63
