date,auditeurs
2025-06-12,5122
2025-06-12,5122
2025-06-13,5160
2025-06-14,5160
2025-06-15,5107
2025-06-16,5077
2025-06-17,5077
2025-06-18,5103
2025-06-19,5090
2025-06-20,5107
2025-06-21,5107
2025-06-22,5044
2025-06-23,5044
2025-06-24,5003
2025-06-25,4996
2025-06-26,4990
2025-06-27,4776
2025-06-28,4777
2025-06-29,4777
