date,auditeurs
2025-06-12,15819198
2025-06-14,15836602
2025-06-15,15867265
2025-06-16,15911305
2025-06-17,15911305
2025-06-18,15920393
2025-06-19,15957997
2025-06-20,16013121
2025-06-21,16013121
2025-06-22,16072545
2025-06-23,16072545
2025-06-24,16117700
2025-06-25,16117700
2025-06-26,16133783
2025-06-27,16167522
2025-06-28,16183926
2025-06-29,16183926
