date,auditeurs
2025-06-11,4591057
2025-06-12,4591057
2025-06-13,4659137
2025-06-14,4725524
2025-06-15,4803571
2025-06-16,4893231
2025-06-17,4893231
2025-06-18,4934838
2025-06-19,4992537
2025-06-20,5098767
2025-06-21,5098767
2025-06-22,5157418
2025-06-23,5215490
2025-06-24,5257968
2025-06-25,5305224
2025-06-26,5341285
2025-06-27,5380824
2025-06-28,5429931
2025-06-29,5429931
2025-07-01,5493004
