date,auditeurs
2025-06-11,52383
2025-06-12,52383
2025-06-13,51983
2025-06-14,51633
2025-06-15,51674
2025-06-16,51539
2025-06-17,51539
2025-06-18,51469
2025-06-19,51327
2025-06-20,51163
2025-06-21,51163
2025-06-22,50924
2025-06-23,50785
2025-06-24,50635
2025-06-25,50508
2025-06-26,50429
2025-06-27,50186
2025-06-28,49454
2025-06-29,49454
