date,auditeurs
2025-06-09,61946
2025-06-09,61946
2025-06-10,61543
2025-06-11,61013
2025-06-12,60509
2025-06-13,60104
2025-06-14,59434
2025-06-15,59252
2025-06-16,58902
2025-06-17,58902
2025-06-18,58846
2025-06-19,58696
2025-06-20,57773
2025-06-21,57773
2025-06-22,57158
2025-06-23,55909
2025-06-24,55073
2025-06-25,53595
2025-06-26,52504
2025-06-27,51392
2025-06-28,50300
2025-06-29,50300
