date,auditeurs
2025-06-11,2889428
2025-06-12,2889428
2025-06-13,2883413
2025-06-14,2883413
2025-06-15,2875502
2025-06-16,2862145
2025-06-17,2862145
2025-06-18,2855012
2025-06-19,2853952
2025-06-20,2854731
2025-06-21,2854731
2025-06-22,2843792
2025-06-23,2843792
2025-06-24,2837572
2025-06-25,2833436
2025-06-26,2833175
2025-06-27,2816008
2025-06-28,2791110
2025-06-29,2791110
