date,auditeurs
2025-06-12,27035049
2025-06-13,26871482
2025-06-14,26871482
2025-06-15,26798342
2025-06-16,26664068
2025-06-17,26664068
2025-06-18,26643756
2025-06-19,26588434
2025-06-20,26483503
2025-06-21,26483503
2025-06-22,26418580
2025-06-23,26418580
2025-06-24,26351194
2025-06-25,26310255
2025-06-26,26280675
2025-06-27,26235266
2025-06-28,26148432
2025-06-29,26148432
