date,auditeurs
2025-06-11,36302308
2025-06-12,36302308
2025-06-13,36171692
2025-06-14,36171692
2025-06-15,36110632
2025-06-16,35966800
2025-06-17,35966800
2025-06-18,35915392
2025-06-19,35836953
2025-06-20,35748870
2025-06-21,35748870
2025-06-22,35726426
2025-06-23,35726426
2025-06-24,35711516
2025-06-25,35723913
2025-06-26,35760345
2025-06-27,35714045
2025-06-28,35684613
2025-06-29,35684613
