date,auditeurs
2025-06-11,2082815
2025-06-12,2082815
2025-06-13,2094597
2025-06-14,2094597
2025-06-15,2088982
2025-06-16,2076360
2025-06-17,2076360
2025-06-18,2069920
2025-06-19,2066910
2025-06-20,2068078
2025-06-21,2068078
2025-06-22,2070516
2025-06-23,2070516
2025-06-24,2069873
2025-06-25,2070480
2025-06-26,2069549
2025-06-27,2061228
2025-06-28,2041115
2025-06-29,2041115
2025-07-01,2032179
