date,auditeurs
2025-06-11,76876
2025-06-12,76876
2025-06-13,75669
2025-06-14,75669
2025-06-15,75526
2025-06-16,74738
2025-06-17,74738
2025-06-18,74779
2025-06-19,74842
2025-06-20,73756
2025-06-21,73756
2025-06-22,73429
2025-06-23,73429
2025-06-24,72253
2025-06-25,70818
2025-06-26,70115
2025-06-27,69719
2025-06-28,68503
2025-06-29,68503
