date,auditeurs
2025-06-12,1221560
2025-06-12,1221560
2025-06-13,1215788
2025-06-14,1215788
2025-06-15,1211865
2025-06-16,1205144
2025-06-17,1205144
2025-06-18,1201118
2025-06-19,1197105
2025-06-20,1191378
2025-06-21,1191378
2025-06-22,1183245
2025-06-23,1183245
2025-06-24,1179586
2025-06-25,1175631
2025-06-26,1171718
2025-06-27,1164422
2025-06-28,1162416
2025-06-29,1162416
