date,auditeurs
2025-06-12,21952
2025-06-12,21952
2025-06-13,21829
2025-06-14,21829
2025-06-15,21792
2025-06-16,21694
2025-06-17,21694
2025-06-18,21644
2025-06-19,21577
2025-06-20,21475
2025-06-21,21475
2025-06-22,21297
2025-06-23,21297
2025-06-24,21235
2025-06-25,21158
2025-06-26,20986
2025-06-27,20791
2025-06-28,20714
2025-06-29,20714
