date,auditeurs
2025-06-11,15078
2025-06-12,15078
2025-06-13,14551
2025-06-14,14551
2025-06-15,12876
2025-06-16,12081
2025-06-17,12081
2025-06-18,11800
2025-06-19,11373
2025-06-20,10744
2025-06-21,10744
2025-06-22,9703
2025-06-23,9703
2025-06-24,9457
2025-06-25,9018
2025-06-26,8677
2025-06-27,8266
2025-06-28,7402
2025-06-29,7402
2025-07-01,6704
