date,auditeurs
2025-06-12,18677336
2025-06-13,18660020
2025-06-14,18660020
2025-06-15,18688143
2025-06-16,18665913
2025-06-17,18665913
2025-06-18,18662173
2025-06-19,18657519
2025-06-20,18693241
2025-06-21,18693241
2025-06-22,18734470
2025-06-23,18734470
2025-06-24,18742454
2025-06-25,18729434
2025-06-26,18718226
2025-06-27,18663006
2025-06-28,18648676
2025-06-29,18648676
2025-07-01,18635259
