date,auditeurs
2025-06-09,21065
2025-06-09,21065
2025-06-10,21187
2025-06-11,21273
2025-06-12,21200
2025-06-13,21078
2025-06-14,20957
2025-06-15,20881
2025-06-16,20752
2025-06-17,20752
2025-06-18,20639
2025-06-19,20521
2025-06-20,20208
2025-06-21,20208
2025-06-22,19849
2025-06-23,19625
2025-06-24,19526
2025-06-25,18791
2025-06-26,18746
2025-06-27,18634
2025-06-28,18480
2025-06-29,18480
2025-07-01,18764
