date,auditeurs
2025-06-11,57035
2025-06-12,57035
2025-06-13,56697
2025-06-14,56424
2025-06-15,56196
2025-06-16,55980
2025-06-17,55980
2025-06-18,55653
2025-06-19,55396
2025-06-20,54998
2025-06-21,54998
2025-06-22,54916
2025-06-23,54733
2025-06-24,54480
2025-06-25,54326
2025-06-26,54267
2025-06-27,53882
2025-06-28,53668
2025-06-29,53668
2025-07-01,53592
