date,auditeurs
2025-06-11,2126
2025-06-12,2126
2025-06-13,2042
2025-06-14,2042
2025-06-15,2011
2025-06-16,1971
2025-06-17,1971
2025-06-18,1949
2025-06-19,1941
2025-06-20,1905
2025-06-21,1905
2025-06-22,1885
2025-06-23,1885
2025-06-24,1894
2025-06-25,1882
2025-06-26,1851
2025-06-27,1822
2025-06-28,1790
2025-06-29,1790
2025-07-01,1771
