date,auditeurs
2025-06-11,67586
2025-06-12,67586
2025-06-13,67317
2025-06-14,67032
2025-06-15,66803
2025-06-16,66505
2025-06-17,66505
2025-06-18,66392
2025-06-19,66400
2025-06-20,66064
2025-06-21,66064
2025-06-22,66104
2025-06-23,65907
2025-06-24,65771
2025-06-25,65682
2025-06-26,65465
2025-06-27,65094
2025-06-28,65061
2025-06-29,65061
2025-07-01,64887
