date,auditeurs
2025-06-09,78845
2025-06-09,78845
2025-06-10,78835
2025-06-11,78909
2025-06-12,78996
2025-06-13,79023
2025-06-14,79037
2025-06-15,78470
2025-06-16,76458
2025-06-17,76458
2025-06-18,74251
2025-06-19,73112
2025-06-20,67659
2025-06-21,67659
2025-06-22,65297
2025-06-23,63577
2025-06-24,62463
2025-06-25,60724
2025-06-26,58609
2025-06-27,56039
2025-06-28,54353
2025-06-29,54353
