date,auditeurs
2025-06-12,24174
2025-06-12,24174
2025-06-13,24129
2025-06-14,24129
2025-06-15,24076
2025-06-16,24068
2025-06-17,24068
2025-06-18,23990
2025-06-19,23990
2025-06-20,24067
2025-06-21,24067
2025-06-22,24088
2025-06-23,24088
2025-06-24,24091
2025-06-25,24029
2025-06-26,24025
2025-06-27,24006
2025-06-28,24042
2025-06-29,24042
2025-07-01,24100
