date,auditeurs
2025-06-11,2916637
2025-06-12,2916637
2025-06-13,2908634
2025-06-14,2908634
2025-06-15,2907949
2025-06-16,2900834
2025-06-17,2900834
2025-06-18,2898543
2025-06-19,2896456
2025-06-20,2892156
2025-06-21,2892156
2025-06-22,2882304
2025-06-23,2882304
2025-06-24,2878669
2025-06-25,2876614
2025-06-26,2874319
2025-06-27,2869253
2025-06-28,2863596
2025-06-29,2863596
