date,auditeurs
2025-06-11,21508
2025-06-12,21508
2025-06-13,21341
2025-06-14,21376
2025-06-15,21426
2025-06-16,21477
2025-06-17,21477
2025-06-18,21793
2025-06-19,21845
2025-06-20,21886
2025-06-21,21886
2025-06-22,21509
2025-06-23,21410
2025-06-24,21420
2025-06-25,20950
2025-06-26,20453
2025-06-27,19875
2025-06-28,19539
2025-06-29,19539
2025-07-01,19347
