date,auditeurs
2025-06-12,1850764
2025-06-13,1855619
2025-06-14,1855619
2025-06-15,1855362
2025-06-16,1858183
2025-06-17,1858183
2025-06-18,1855684
2025-06-19,1853032
2025-06-20,1844324
2025-06-21,1844324
2025-06-22,1828093
2025-06-23,1828093
2025-06-24,1823079
2025-06-25,1818520
2025-06-26,1811108
2025-06-27,1794376
2025-06-28,1788390
2025-06-29,1788390
