date,auditeurs
2025-06-12,62598
2025-06-12,62598
2025-06-13,61798
2025-06-14,61798
2025-06-15,62408
2025-06-16,62149
2025-06-17,62149
2025-06-18,62332
2025-06-19,62238
2025-06-20,61149
2025-06-21,61149
2025-06-22,60463
2025-06-23,60463
2025-06-24,60133
2025-06-25,59569
2025-06-26,58923
2025-06-27,58509
2025-06-28,58846
2025-06-29,58846
2025-07-01,58852
