date,auditeurs
2025-06-12,1743278
2025-06-12,1743278
2025-06-13,1745454
2025-06-14,1745454
2025-06-15,1743974
2025-06-16,1745322
2025-06-17,1745322
2025-06-18,1749075
2025-06-19,1752599
2025-06-20,1758387
2025-06-21,1758387
2025-06-22,1769754
2025-06-23,1769754
2025-06-24,1772373
2025-06-25,1772097
2025-06-26,1772908
2025-06-27,1769372
2025-06-28,1771453
2025-06-29,1771453
2025-07-01,1781888
