date,auditeurs
2025-06-12,2695471
2025-06-13,2691584
2025-06-14,2691584
2025-06-15,2670498
2025-06-16,2614008
2025-06-17,2614008
2025-06-18,2583619
2025-06-19,2555995
2025-06-20,2505113
2025-06-21,2505113
2025-06-22,2455919
2025-06-23,2455919
2025-06-24,2431629
2025-06-25,2412501
2025-06-26,2395320
2025-06-27,2343523
2025-06-28,2303211
2025-06-29,2303211
2025-07-01,2249022
