date,auditeurs
2025-06-11,60529
2025-06-12,60529
2025-06-13,60482
2025-06-14,60416
2025-06-15,60274
2025-06-16,59954
2025-06-17,59954
2025-06-18,59741
2025-06-19,59655
2025-06-20,59537
2025-06-21,59537
2025-06-22,59246
2025-06-23,59246
2025-06-24,59088
2025-06-25,58677
2025-06-26,58366
2025-06-27,58149
2025-06-28,58055
2025-06-29,58055
2025-07-01,57697
