date,auditeurs
2025-06-11,11038
2025-06-12,11038
2025-06-13,10889
2025-06-14,10889
2025-06-15,10861
2025-06-16,10780
2025-06-17,10780
2025-06-18,10768
2025-06-19,10689
2025-06-20,10660
2025-06-21,10660
2025-06-22,10781
2025-06-23,10781
2025-06-24,10900
2025-06-25,10965
2025-06-26,11040
2025-06-27,11094
2025-06-28,11216
2025-06-29,11216
2025-07-01,11237
