date,auditeurs
2025-06-12,168714
2025-06-12,168714
2025-06-13,167670
2025-06-14,167670
2025-06-15,166846
2025-06-16,165937
2025-06-17,165937
2025-06-18,165625
2025-06-19,165333
2025-06-20,164854
2025-06-21,164854
2025-06-22,164050
2025-06-23,164050
2025-06-24,163936
2025-06-25,163523
2025-06-26,162827
2025-06-27,161697
2025-06-28,162015
2025-06-29,162015
2025-07-01,161812
