date,auditeurs
2025-06-12,159483
2025-06-12,159483
2025-06-13,156977
2025-06-14,156977
2025-06-15,153729
2025-06-16,151567
2025-06-17,151567
2025-06-18,150416
2025-06-19,149340
2025-06-20,147233
2025-06-21,147233
2025-06-22,144948
2025-06-23,144948
2025-06-24,144400
2025-06-25,143424
2025-06-26,142643
2025-06-27,141411
2025-06-28,139839
2025-06-29,139839
