date,auditeurs
2025-06-12,14517371
2025-06-12,14517371
2025-06-13,14509899
2025-06-14,14509899
2025-06-15,14493394
2025-06-16,14417660
2025-06-17,14417660
2025-06-18,14421190
2025-06-19,14364938
2025-06-20,14385420
2025-06-21,14385420
2025-06-22,14362829
2025-06-23,14362829
2025-06-24,14384748
2025-06-25,14424020
2025-06-26,14395462
2025-06-27,14290655
2025-06-28,14326225
2025-06-29,14326225
