date,auditeurs
2025-06-12,1203
2025-06-12,1203
2025-06-13,1181
2025-06-14,1181
2025-06-15,1139
2025-06-16,1103
2025-06-17,1103
2025-06-18,1088
2025-06-19,1059
2025-06-20,1032
2025-06-21,1032
2025-06-22,992
2025-06-23,992
2025-06-24,984
2025-06-25,990
2025-06-26,967
2025-06-27,946
2025-06-28,937
2025-06-29,937
2025-07-01,959
