date,auditeurs
2025-06-12,12592469
2025-06-12,12592469
2025-06-13,12534794
2025-06-14,12534794
2025-06-15,12514525
2025-06-16,12502685
2025-06-17,12502685
2025-06-18,12487360
2025-06-19,12480064
2025-06-20,12498163
2025-06-21,12498163
2025-06-22,12514763
2025-06-23,12514763
2025-06-24,12520117
2025-06-25,12499168
2025-06-26,12521000
2025-06-27,12508195
2025-06-28,12521648
2025-06-29,12521648
