date,auditeurs
2025-06-12,6853650
2025-06-12,6853650
2025-06-13,6795139
2025-06-14,6795139
2025-06-15,6772210
2025-06-16,6740755
2025-06-17,6740755
2025-06-18,6735765
2025-06-19,6740475
2025-06-20,6740778
2025-06-21,6740778
2025-06-22,6741270
2025-06-23,6741270
2025-06-24,6733014
2025-06-25,6731501
2025-06-26,6722966
2025-06-27,6705793
2025-06-28,6698292
2025-06-29,6698292
2025-07-01,6693968
