date,auditeurs
2025-06-09,68030
2025-06-09,68030
2025-06-10,67694
2025-06-11,67124
2025-06-12,66747
2025-06-13,66602
2025-06-14,66242
2025-06-15,65490
2025-06-16,64855
2025-06-17,64855
2025-06-18,64705
2025-06-19,64471
2025-06-20,63780
2025-06-21,63780
2025-06-22,65638
2025-06-23,66253
2025-06-24,66609
2025-06-25,67198
2025-06-26,67721
2025-06-27,67952
2025-06-28,69027
2025-06-29,69027
2025-07-01,69513
