date,auditeurs
2025-06-09,142811
2025-06-09,142811
2025-06-10,142284
2025-06-11,141856
2025-06-12,141566
2025-06-13,140626
2025-06-14,139790
2025-06-15,140464
2025-06-16,138873
2025-06-17,138873
2025-06-18,138414
2025-06-19,137475
2025-06-20,136102
2025-06-21,136102
2025-06-22,134394
2025-06-23,133637
2025-06-24,133098
2025-06-25,132572
2025-06-26,131385
2025-06-27,129836
2025-06-28,128809
2025-06-29,128809
2025-07-01,128090
