date,auditeurs
2025-06-12,24318980
2025-06-12,24318980
2025-06-13,24236395
2025-06-14,24236395
2025-06-15,24209201
2025-06-16,24041902
2025-06-17,24041902
2025-06-18,23979759
2025-06-19,23912122
2025-06-20,23848777
2025-06-21,23848777
2025-06-22,23828489
2025-06-23,23828489
2025-06-24,23813439
2025-06-25,23755556
2025-06-26,23700019
2025-06-27,23643688
2025-06-28,23531176
2025-06-29,23531176
