date,auditeurs
2025-06-12,76952914
2025-06-12,76952914
2025-06-13,76522244
2025-06-14,76522244
2025-06-15,76382593
2025-06-16,76150498
2025-06-17,76150498
2025-06-18,76093796
2025-06-19,75961624
2025-06-20,75798062
2025-06-21,75798062
2025-06-22,75675518
2025-06-23,75675518
2025-06-24,75652431
2025-06-25,75522829
2025-06-26,75454447
2025-06-27,75146715
2025-06-28,75183217
2025-06-29,75183217
2025-07-01,75020985
