date,auditeurs
2025-06-12,436063
2025-06-12,436063
2025-06-13,433080
2025-06-14,433080
2025-06-15,431750
2025-06-16,431817
2025-06-17,431817
2025-06-18,431091
2025-06-19,430528
2025-06-20,428658
2025-06-21,428658
2025-06-22,427221
2025-06-23,427221
2025-06-24,426317
2025-06-25,425455
2025-06-26,424307
2025-06-27,422911
2025-06-28,422625
2025-06-29,422625
2025-07-01,422095
