date,auditeurs
2025-06-11,164484
2025-06-12,164484
2025-06-13,163947
2025-06-14,163819
2025-06-15,161811
2025-06-16,159001
2025-06-17,159001
2025-06-18,158457
2025-06-19,158044
2025-06-20,156142
2025-06-21,156142
2025-06-22,153914
2025-06-23,153914
2025-06-24,153017
2025-06-25,152182
2025-06-26,151249
2025-06-27,149893
2025-06-28,148744
2025-06-29,148744
