date,auditeurs
2025-06-09,57067
2025-06-09,57067
2025-06-10,56800
2025-06-11,56268
2025-06-12,55916
2025-06-13,55650
2025-06-14,55442
2025-06-15,55036
2025-06-16,54511
2025-06-17,54511
2025-06-18,54110
2025-06-19,53782
2025-06-20,53399
2025-06-21,53399
2025-06-22,53163
2025-06-23,52964
2025-06-24,52853
2025-06-25,52707
2025-06-26,52637
2025-06-27,52407
2025-06-28,52438
2025-06-29,52438
2025-07-01,52366
