date,auditeurs
2025-06-11,3713161
2025-06-12,3713161
2025-06-13,3704101
2025-06-14,3704101
2025-06-15,3702724
2025-06-16,3700952
2025-06-17,3700952
2025-06-18,3700452
2025-06-19,3702010
2025-06-20,3707513
2025-06-21,3707513
2025-06-22,3704210
2025-06-23,3704210
2025-06-24,3695996
2025-06-25,3697942
2025-06-26,3702581
2025-06-27,3676604
2025-06-28,3678851
2025-06-29,3678851
2025-07-01,3704947
