date,auditeurs
2025-06-11,24149
2025-06-12,24149
2025-06-13,23465
2025-06-14,23465
2025-06-15,23314
2025-06-16,22940
2025-06-17,22940
2025-06-18,22834
2025-06-19,22735
2025-06-20,22405
2025-06-21,22405
2025-06-22,20815
2025-06-23,20815
2025-06-24,20410
2025-06-25,19144
2025-06-26,17581
2025-06-27,16961
2025-06-28,16824
2025-06-29,16824
