date,auditeurs
2025-06-12,1917997
2025-06-12,1917997
2025-06-13,1918375
2025-06-14,1918375
2025-06-15,1919248
2025-06-16,1923093
2025-06-17,1923093
2025-06-18,1920742
2025-06-19,1917931
2025-06-20,1917287
2025-06-21,1917287
2025-06-22,1882767
2025-06-23,1882767
2025-06-24,1872030
2025-06-25,1858243
2025-06-26,1843818
2025-06-27,1805257
2025-06-28,1793960
2025-06-29,1793960
2025-07-01,1776427
