date,auditeurs
2025-06-11,1283917
2025-06-12,1283917
2025-06-13,1280795
2025-06-14,1277876
2025-06-15,1275427
2025-06-16,1265743
2025-06-17,1265743
2025-06-18,1264508
2025-06-19,1261011
2025-06-20,1249524
2025-06-21,1249524
2025-06-22,1241620
2025-06-23,1234214
2025-06-24,1226721
2025-06-25,1221485
2025-06-26,1218332
2025-06-27,1211633
2025-06-28,1202931
2025-06-29,1202931
2025-07-01,1197154
