date,auditeurs
2025-06-11,10318
2025-06-12,10318
2025-06-13,10265
2025-06-14,10265
2025-06-15,10218
2025-06-16,10084
2025-06-17,10084
2025-06-18,10040
2025-06-19,9950
2025-06-20,9878
2025-06-21,9878
2025-06-22,9803
2025-06-23,9803
2025-06-24,9771
2025-06-25,9745
2025-06-26,9709
2025-06-27,9607
2025-06-28,9562
2025-06-29,9562
