date,auditeurs
2025-06-12,19229
2025-06-12,19229
2025-06-13,19071
2025-06-14,19071
2025-06-15,18997
2025-06-16,18922
2025-06-17,18922
2025-06-18,18915
2025-06-19,18909
2025-06-20,18895
2025-06-21,18895
2025-06-22,18766
2025-06-23,18766
2025-06-24,18711
2025-06-25,18657
2025-06-26,18601
2025-06-27,18476
2025-06-28,18468
2025-06-29,18468
2025-07-01,18495
