date,auditeurs
2025-06-11,1509330
2025-06-12,1509330
2025-06-13,1507834
2025-06-14,1506969
2025-06-15,1500952
2025-06-16,1491879
2025-06-17,1491879
2025-06-18,1488520
2025-06-19,1482730
2025-06-20,1468809
2025-06-21,1468809
2025-06-22,1462174
2025-06-23,1455696
2025-06-24,1450783
2025-06-25,1445181
2025-06-26,1440204
2025-06-27,1428017
2025-06-28,1413669
2025-06-29,1413669
2025-07-01,1403526
