date,auditeurs
2025-06-12,19319064
2025-06-13,19304068
2025-06-14,19304068
2025-06-15,19280735
2025-06-16,19246926
2025-06-17,19246926
2025-06-18,19224565
2025-06-19,19206962
2025-06-20,19214792
2025-06-21,19214792
2025-06-22,19175567
2025-06-23,19175567
2025-06-24,19167649
2025-06-25,19147277
2025-06-26,19103969
2025-06-27,19038814
2025-06-28,19034906
2025-06-29,19034906
2025-07-01,19065382
