date,auditeurs
2025-06-09,3849696
2025-06-09,3849696
2025-06-10,3855261
2025-06-11,3867479
2025-06-12,3868152
2025-06-13,3871175
2025-06-14,3874416
2025-06-15,3885235
2025-06-16,3866839
2025-06-17,3866839
2025-06-18,3859374
2025-06-19,3854557
2025-06-20,3834346
2025-06-21,3834346
2025-06-22,3819783
2025-06-23,3808482
2025-06-24,3793616
2025-06-25,3788247
2025-06-26,3781350
2025-06-27,3762174
2025-06-28,3752032
2025-06-29,3752032
2025-07-01,3757221
