date,auditeurs
2025-06-12,22994
2025-06-12,22994
2025-06-13,21798
2025-06-14,21798
2025-06-15,20943
2025-06-16,19831
2025-06-17,19831
2025-06-18,19208
2025-06-19,18517
2025-06-20,17273
2025-06-21,17273
2025-06-22,16282
2025-06-23,16282
2025-06-24,16047
2025-06-25,15729
2025-06-26,14908
2025-06-27,14508
2025-06-28,14122
2025-06-29,14122
2025-07-01,13907
