date,auditeurs
2025-06-12,149080
2025-06-12,149080
2025-06-13,148500
2025-06-14,148500
2025-06-15,148218
2025-06-16,148875
2025-06-17,148875
2025-06-18,149276
2025-06-19,149120
2025-06-20,148754
2025-06-21,148754
2025-06-22,148675
2025-06-23,148675
2025-06-24,149028
2025-06-25,148673
2025-06-26,148600
2025-06-27,148277
2025-06-28,148477
2025-06-29,148477
