date,auditeurs
2025-06-12,55870
2025-06-12,55870
2025-06-13,55799
2025-06-14,55799
2025-06-15,56354
2025-06-16,58447
2025-06-17,58447
2025-06-18,59329
2025-06-19,60330
2025-06-20,61007
2025-06-21,61749
2025-06-22,62570
2025-06-23,62570
2025-06-24,62044
2025-06-25,59935
2025-06-26,59567
2025-06-27,59342
2025-06-28,58572
2025-06-29,58572
2025-07-01,58065
