date,auditeurs
2025-06-12,42231236
2025-06-12,42231236
2025-06-13,42048114
2025-06-14,42048114
2025-06-15,41977649
2025-06-16,41843397
2025-06-17,41843397
2025-06-18,41751497
2025-06-19,41715478
2025-06-20,41552980
2025-06-21,41552980
2025-06-22,41462533
2025-06-23,41462533
2025-06-24,41418034
2025-06-25,41351817
2025-06-26,41261008
2025-06-27,41202038
2025-06-28,41159423
2025-06-29,41159423
2025-07-01,41123809
